"game_name","agent_name","iteration","score","duration","natural_end","move_limit","turn_limit","supported","selected_heuristic","selected_agent","ensemble_size","completed_at"
"Janggi","UCT","2","0.5","304.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 01:45:39.079"
"Janggi","UCT","3","1.0","123.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 01:47:44.294"
"Janggi","UCT","4","0.0","46.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 01:48:31.405"
"Janggi","UCT","5","1.0","161.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 01:51:15.928"
"Janggi","UCT","6","1.0","143.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 01:53:41.783"
"Janggi","UCT","7","1.0","61.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 01:54:44.212"
"Janggi","UCT","8","1.0","93.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 01:56:19.098"
"Janggi","UCT","9","0.0","142.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 01:58:43.55"
"Janggi","UCT","10","0.0","194.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:02:00.669"
"Janggi","UCT","11","0.0","80.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:03:22.077"
"Janggi","UCT","12","1.0","31.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:03:53.74"
"Janggi","UCT","13","0.5","90.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:05:25.538"
"Janggi","UCT","14","0.0","136.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:07:43.815"
"Janggi","UCT","15","1.0","59.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:08:44.001"
"Janggi","UCT","16","0.5","282.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:13:29.971"
"Janggi","UCT","17","1.0","187.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:16:39.207"
"Janggi","UCT","18","1.0","133.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:18:53.835"
"Janggi","UCT","19","0.5","57.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:19:52.034"
"Janggi","UCT","20","0.0","48.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:20:41.143"
"Janggi","UCT","21","0.0","110.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:22:33.552"
"Janggi","UCT","22","1.0","149.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:25:05.575"
"Janggi","UCT","23","1.0","85.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:26:32.115"
"Janggi","UCT","24","1.0","81.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:27:54.878"
"Janggi","UCT","25","1.0","183.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:31:01.401"
"Janggi","UCT","26","1.0","141.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:33:24.918"
"Janggi","UCT","27","0.5","92.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:34:58.45"
"Janggi","UCT","28","0.0","60.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:35:58.662"
"Janggi","UCT","29","0.0","78.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:37:18.3"
"Janggi","UCT","30","1.0","79.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:38:38.985"
"Janggi","UCT","31","0.0","148.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:41:09.742"
"Janggi","UCT","32","0.0","94.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:42:45.523"
"Janggi","UCT","33","1.0","321.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:48:09.575"
"Janggi","UCT","34","0.0","132.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:50:24.179"
"Janggi","UCT","35","1.0","105.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:52:11.237"
"Janggi","UCT","36","1.0","147.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:54:40.823"
"Janggi","UCT","37","0.0","146.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:57:07.687"
"Janggi","UCT","38","1.0","99.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 02:58:48.557"
"Janggi","UCT","39","0.0","102.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 03:00:32.638"
"Janggi","UCT","40","0.0","196.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 03:03:52.139"
"Janggi","UCT","41","0.5","280.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 03:08:35.454"
"Janggi","UCT","42","1.0","129.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 03:10:47.053"
"Janggi","UCT","43","0.0","122.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 03:12:51.469"
"Janggi","UCT","44","0.0","46.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 03:13:38.676"
"Janggi","UCT","45","0.0","84.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 03:15:04.815"
"Janggi","UCT","46","1.0","129.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 03:17:16.379"
"Janggi","UCT","47","1.0","155.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 03:19:54.585"
"Janggi","UCT","48","1.0","83.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 03:21:19.43"
"Janggi","UCT","49","1.0","117.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 03:23:18.542"
"Janggi","Ensemble 0","0","1.0","81.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:24:41.4"
"Janggi","Ensemble 0","1","1.0","49.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:25:31.956"
"Janggi","Ensemble 0","2","1.0","31.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:26:04.526"
"Janggi","Ensemble 0","3","1.0","63.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:27:05.788"
"Janggi","Ensemble 0","4","1.0","67.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:28:15.365"
"Janggi","Ensemble 0","5","1.0","109.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:30:08.576"
"Janggi","Ensemble 0","6","1.0","35.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:30:45.121"
"Janggi","Ensemble 0","7","1.0","29.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:31:15.039"
"Janggi","Ensemble 0","8","1.0","65.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:32:20.609"
"Janggi","Ensemble 0","9","1.0","211.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:35:37.667"
"Janggi","Ensemble 0","10","1.0","25.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:36:02.455"
"Janggi","Ensemble 0","11","1.0","37.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:36:40.053"
"Janggi","Ensemble 0","12","1.0","45.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:37:25.593"
"Janggi","Ensemble 0","13","1.0","21.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:37:45.625"
"Janggi","Ensemble 0","14","1.0","39.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:38:26.747"
"Janggi","Ensemble 0","15","1.0","85.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:39:53.821"
"Janggi","Ensemble 0","16","0.5","299.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:44:45.856"
"Janggi","Ensemble 0","17","1.0","23.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:45:09.728"
"Janggi","Ensemble 0","18","1.0","67.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:46:19.539"
"Janggi","Ensemble 0","19","1.0","117.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:48:19.482"
"Janggi","Ensemble 0","20","1.0","17.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:48:37.348"
"Janggi","Ensemble 0","21","1.0","129.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:50:48.422"
"Janggi","Ensemble 0","22","1.0","65.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:51:54.975"
"Janggi","Ensemble 0","23","1.0","71.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:53:09.027"
"Janggi","Ensemble 0","24","1.0","77.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:54:29.124"
"Janggi","Ensemble 0","25","1.0","85.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:55:55.632"
"Janggi","Ensemble 0","26","1.0","49.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:56:45.475"
"Janggi","Ensemble 0","27","0.5","57.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:57:46.162"
"Janggi","Ensemble 0","28","1.0","87.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 03:59:15.494"
"Janggi","Ensemble 0","29","1.0","85.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:00:43.385"
"Janggi","Ensemble 0","30","1.0","69.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:01:55.57"
"Janggi","Ensemble 0","31","1.0","59.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:02:57.343"
"Janggi","Ensemble 0","32","1.0","47.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:03:46.024"
"Janggi","Ensemble 0","33","1.0","37.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:04:24.891"
"Janggi","Ensemble 0","34","1.0","67.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:05:34.513"
"Janggi","Ensemble 0","35","1.0","75.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:06:49.629"
"Janggi","Ensemble 0","36","1.0","35.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:07:26.443"
"Janggi","Ensemble 0","37","1.0","61.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:08:27.788"
"Janggi","Ensemble 0","38","1.0","35.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:09:04.118"
"Janggi","Ensemble 0","39","1.0","113.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:11:00.256"
"Janggi","Ensemble 0","40","1.0","71.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:12:11.657"
"Janggi","Ensemble 0","41","1.0","29.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:12:39.432"
"Janggi","Ensemble 0","42","1.0","35.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:13:14.475"
"Janggi","Ensemble 0","43","1.0","57.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:14:14.028"
"Janggi","Ensemble 0","44","1.0","67.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:15:23.415"
"Janggi","Ensemble 0","45","1.0","41.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:16:06.077"
"Janggi","Ensemble 0","46","1.0","131.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:18:18.536"
"Janggi","Ensemble 0","47","1.0","15.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:18:33.899"
"Janggi","Ensemble 0","48","1.0","51.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:19:27.234"
"Janggi","Ensemble 0","49","1.0","33.0","true","false","false","true","CentreProximityPos","Alpha-Beta","5","2024-08-15 04:20:01.723"
"Patok","UCT","0","0.0","536.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 04:29:07.01"
"Patok","UCT","1","1.0","553.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 04:38:25.881"
"Patok","UCT","2","0.0","770.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 04:51:23.658"
"Patok","UCT","3","1.0","491.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 04:59:38.514"
"Patok","UCT","4","0.0","516.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 05:08:19.835"
"Patok","UCT","5","1.0","501.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 05:16:45.735"
"Patok","UCT","6","0.0","534.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 05:25:44.416"
"Patok","UCT","7","1.0","637.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 05:36:27.398"
"Patok","UCT","8","1.0","603.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 05:46:34.874"
"Patok","UCT","9","1.0","575.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 05:56:14.076"
"Patok","UCT","10","1.0","531.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 06:05:09.746"
"Patok","UCT","11","1.0","483.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 06:13:17.593"
"Patok","UCT","12","1.0","523.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 06:22:04.361"
"Patok","UCT","13","1.0","801.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 06:35:32.095"
"Patok","UCT","14","1.0","469.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 06:43:24.718"
"Patok","UCT","15","1.0","501.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 06:51:50.284"
"Patok","UCT","16","0.0","588.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 07:01:43.927"
"Patok","UCT","17","1.0","499.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 07:10:07.332"
"Patok","UCT","18","0.0","530.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 07:19:02.277"
"Patok","UCT","19","0.0","658.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 07:30:06.03"
"Patok","UCT","20","0.0","486.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 07:38:16.75"
"Patok","UCT","21","1.0","537.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 07:47:18.906"
"Patok","UCT","22","1.0","697.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 07:59:02.216"
"Patok","UCT","23","1.0","477.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 08:07:02.478"
"Patok","UCT","24","1.0","509.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 08:15:36.101"
"Patok","UCT","25","1.0","531.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 08:24:32.362"
"Patok","UCT","26","0.0","722.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 08:36:41.117"
"Patok","UCT","27","0.0","536.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 08:45:42.143"
"Patok","UCT","28","0.0","726.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 08:57:54.631"
"Patok","UCT","29","0.0","472.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 09:05:50.96"
"Patok","UCT","30","0.0","474.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 09:13:49.057"
"Patok","UCT","31","0.0","546.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 09:23:00.648"
"Patok","UCT","32","0.0","590.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 09:32:56.705"
"Patok","UCT","33","0.0","482.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 09:41:02.675"
"Patok","UCT","34","0.0","912.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 09:56:23.3"
"Patok","UCT","35","1.0","521.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 10:05:09.245"
"Patok","UCT","36","1.0","497.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 10:13:30.671"
"Patok","UCT","37","0.0","518.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 10:22:13.337"
"Patok","UCT","38","0.0","562.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 10:31:39.67"
"Patok","UCT","39","1.0","459.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 10:39:22.523"
"Patok","UCT","40","1.0","491.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 10:47:38.229"
"Patok","UCT","41","0.0","512.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 10:56:13.882"
"Patok","UCT","42","1.0","477.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 11:04:15.445"
"Patok","UCT","43","1.0","651.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 11:15:12.249"
"Patok","UCT","44","0.0","792.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 11:28:31.212"
"Patok","UCT","45","1.0","519.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 11:37:14.593"
"Patok","UCT","46","1.0","557.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 11:46:35.702"
"Patok","UCT","47","1.0","513.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 11:55:13.57"
"Patok","UCT","48","0.0","532.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 12:04:10.956"
"Patok","UCT","49","0.0","508.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 12:12:43.819"
"Patok","Ensemble 0","0","0.0","480.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 12:20:56.128"
"Patok","Ensemble 0","1","1.0","521.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 12:29:50.501"
"Patok","Ensemble 0","2","1.0","777.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 12:43:07.538"
"Patok","Ensemble 0","3","0.0","528.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 12:52:08.964"
"Patok","Ensemble 0","4","1.0","529.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 13:01:12.369"
"Patok","Ensemble 0","5","1.0","515.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 13:10:00.534"
"Patok","Ensemble 0","6","1.0","713.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 13:22:08.821"
"Patok","Ensemble 0","7","1.0","477.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 13:30:18.079"
"Patok","Ensemble 0","8","1.0","493.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 13:38:42.518"
"Patok","Ensemble 0","9","1.0","495.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 13:47:09.76"
"Patok","Ensemble 0","10","0.0","532.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 13:56:16.465"
"Patok","Ensemble 0","11","0.0","544.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 14:05:35.487"
"Patok","Ensemble 0","12","0.0","534.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 14:14:42.635"
"Patok","Ensemble 0","13","1.0","749.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 14:27:29.435"
"Patok","Ensemble 0","14","1.0","583.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 14:37:26.428"
"Patok","Ensemble 0","15","1.0","985.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 14:54:14.911"
"Patok","Ensemble 0","16","1.0","751.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 15:07:02.203"
"Patok","Ensemble 0","17","1.0","759.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 15:19:59.664"
"Patok","Ensemble 0","18","1.0","557.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 15:29:32.047"
"Patok","Ensemble 0","19","1.0","535.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 15:38:40.288"
"Patok","Ensemble 0","20","1.0","755.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 15:51:32.434"
"Patok","Ensemble 0","21","1.0","735.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 16:04:06.445"
"Patok","Ensemble 0","22","0.0","518.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 16:12:58.961"
"Patok","Ensemble 0","23","1.0","531.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 16:22:04.512"
"Patok","Ensemble 0","24","1.0","545.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 16:31:25.155"
"Patok","Ensemble 0","25","0.0","584.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 16:41:24.393"
"Patok","Ensemble 0","26","1.0","755.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 16:54:15.087"
"Patok","Ensemble 0","27","1.0","499.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 17:02:46.639"
"Patok","Ensemble 0","28","0.0","548.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 17:12:10.476"
"Patok","Ensemble 0","29","1.0","669.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 17:23:35.518"
"Patok","Ensemble 0","30","1.0","681.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 17:35:14.781"
"Patok","Ensemble 0","31","1.0","773.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 17:48:24.837"
"Patok","Ensemble 0","32","1.0","769.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 18:01:31.403"
"Patok","Ensemble 0","33","0.0","486.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 18:09:50.908"
"Patok","Ensemble 0","34","0.0","450.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 18:17:33.101"
"Patok","Ensemble 0","35","1.0","497.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 18:26:02.362"
"Patok","Ensemble 0","36","1.0","621.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 18:36:38.766"
"Patok","Ensemble 0","37","1.0","711.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 18:48:46.935"
"Patok","Ensemble 0","38","1.0","995.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 19:05:47.066"
"Patok","Ensemble 0","39","1.0","545.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 19:15:05.597"
"Patok","Ensemble 0","40","1.0","481.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 19:23:18.063"
"Patok","Ensemble 0","41","0.0","546.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 19:32:39.027"
"Patok","Ensemble 0","42","1.0","595.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 19:42:49.875"
"Patok","Ensemble 0","43","1.0","647.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 19:53:55.708"
"Patok","Ensemble 0","44","0.0","796.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 20:07:30.903"
"Patok","Ensemble 0","45","1.0","737.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 20:20:04.768"
"Patok","Ensemble 0","46","1.0","539.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 20:29:17.841"
"Patok","Ensemble 0","47","1.0","811.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 20:43:07.061"
"Patok","Ensemble 0","48","0.0","580.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 20:53:02.727"
"Patok","Ensemble 0","49","0.0","626.0","true","false","false","true","UnthreatenedMaterialPos","MC-GRAVE","5","2024-08-15 21:03:44.877"
"Omega","UCT","0","1.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:04:47.734"
"Omega","UCT","1","1.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:05:48.019"
"Omega","UCT","2","0.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:06:48.173"
"Omega","UCT","3","1.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:07:48.419"
"Omega","UCT","4","1.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:08:48.967"
"Omega","UCT","5","1.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:09:49.23"
"Omega","UCT","6","0.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:10:49.485"
"Omega","UCT","7","1.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:11:49.674"
"Omega","UCT","8","0.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:12:50.01"
"Omega","UCT","9","1.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:13:50.698"
"Omega","UCT","10","0.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:14:51.144"
"Omega","UCT","11","0.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:15:51.377"
"Omega","UCT","12","0.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:16:51.513"
"Omega","UCT","13","0.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:17:51.686"
"Omega","UCT","14","1.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:18:52.028"
"Omega","UCT","15","1.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:19:52.447"
"Omega","UCT","16","1.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:20:52.828"
"Omega","UCT","17","0.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:21:53.05"
"Omega","UCT","18","1.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:22:53.251"
"Omega","UCT","19","0.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:23:53.537"
"Omega","UCT","20","0.0","60.0","true","false","false","true","ScorePos","-","1","2024-08-15 21:24:53.723"
