"game_name","agent_name","iteration","score","duration","natural_end","move_limit","turn_limit","supported","selected_heuristic","selected_agent","ensemble_size","completed_at"
"Chomp","Random","46","0.0","7.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 23:47:07.207"
"Chomp","Random","47","0.0","3.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 23:47:08.233"
"Chomp","Random","48","0.0","7.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 23:47:11.458"
"Chomp","Random","49","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 23:47:15.512"
"Chomp","Ensemble -1","0","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:47:40.828"
"Chomp","Ensemble -1","1","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:47:58.118"
"Chomp","Ensemble -1","2","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:48:19.497"
"Chomp","Ensemble -1","3","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:48:38.744"
"Chomp","Ensemble -1","4","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:48:58.082"
"Chomp","Ensemble -1","5","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:49:13.04"
"Chomp","Ensemble -1","6","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:49:32.771"
"Chomp","Ensemble -1","7","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:49:46.99"
"Chomp","Ensemble -1","8","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:50:01.726"
"Chomp","Ensemble -1","9","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:50:16.501"
"Chomp","Ensemble -1","10","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:50:30.977"
"Chomp","Ensemble -1","11","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:50:48.371"
"Chomp","Ensemble -1","12","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:51:05.596"
"Chomp","Ensemble -1","13","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:51:22.279"
"Chomp","Ensemble -1","14","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:51:39.532"
"Chomp","Ensemble -1","15","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:51:53.86"
"Chomp","Ensemble -1","16","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:52:11.155"
"Chomp","Ensemble -1","17","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:52:27.412"
"Chomp","Ensemble -1","18","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:52:46.712"
"Chomp","Ensemble -1","19","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:53:01.397"
"Chomp","Ensemble -1","20","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:53:18.923"
"Chomp","Ensemble -1","21","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:53:38.867"
"Chomp","Ensemble -1","22","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:53:56.339"
"Chomp","Ensemble -1","23","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:54:13.808"
"Chomp","Ensemble -1","24","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:54:31.305"
"Chomp","Ensemble -1","25","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:54:45.576"
"Chomp","Ensemble -1","26","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:54:59.98"
"Chomp","Ensemble -1","27","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:55:17.772"
"Chomp","Ensemble -1","28","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:55:37.255"
"Chomp","Ensemble -1","29","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:55:54.731"
"Chomp","Ensemble -1","30","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:56:12.086"
"Chomp","Ensemble -1","31","0.0","11.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:56:45.002"
"Chomp","Ensemble -1","32","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:56:59.614"
"Chomp","Ensemble -1","33","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:57:17.722"
"Chomp","Ensemble -1","34","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:57:32.333"
"Chomp","Ensemble -1","35","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:57:49.895"
"Chomp","Ensemble -1","36","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:58:07.304"
"Chomp","Ensemble -1","37","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:58:27.024"
"Chomp","Ensemble -1","38","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:58:43.298"
"Chomp","Ensemble -1","39","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:58:57.671"
"Chomp","Ensemble -1","40","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:59:17.431"
"Chomp","Ensemble -1","41","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:59:32.025"
"Chomp","Ensemble -1","42","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 23:59:53.559"
"Chomp","Ensemble -1","43","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-16 00:00:11.134"
"Chomp","Ensemble -1","44","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-16 00:00:25.548"
"Chomp","Ensemble -1","45","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-16 00:00:43.03"
"Chomp","Ensemble -1","46","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-16 00:01:00.404"
"Chomp","Ensemble -1","47","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-16 00:01:15.067"
"Chomp","Ensemble -1","48","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-16 00:01:31.701"
"Chomp","Ensemble -1","49","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-16 00:01:49.401"
"Chameleon","Random","0","0.0","87.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:02:34.102"
"Chameleon","Random","1","0.0","70.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:03:09.329"
"Chameleon","Random","2","0.0","79.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:03:48.726"
"Chameleon","Random","3","0.0","71.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:04:24.028"
"Chameleon","Random","4","0.0","80.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:05:04.181"
"Chameleon","Random","5","0.0","76.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:05:42.398"
"Chameleon","Random","6","0.0","88.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:06:26.715"
"Chameleon","Random","7","0.0","84.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:07:08.898"
"Chameleon","Random","8","0.0","74.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:07:46.351"
"Chameleon","Random","9","0.0","77.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:08:24.511"
"Chameleon","Random","10","0.0","72.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:09:00.699"
"Chameleon","Random","11","0.0","68.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:09:34.831"
"Chameleon","Random","12","0.0","76.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:10:13.08"
"Chameleon","Random","13","0.0","82.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:10:54.467"
"Chameleon","Random","14","0.0","84.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:11:36.722"
"Chameleon","Random","15","0.0","80.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:12:16.861"
"Chameleon","Random","16","0.0","84.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:12:59.006"
"Chameleon","Random","17","0.0","82.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:13:40.114"
"Chameleon","Random","18","0.0","62.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:14:11.396"
"Chameleon","Random","19","0.0","82.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:14:52.615"
"Chameleon","Random","20","0.0","83.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:15:33.934"
"Chameleon","Random","21","0.0","84.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:16:16.121"
"Chameleon","Random","22","0.0","90.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:17:01.247"
"Chameleon","Random","23","0.0","78.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:17:40.446"
"Chameleon","Random","24","0.0","88.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:18:24.719"
"Chameleon","Random","25","0.0","84.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:19:07.057"
"Chameleon","Random","26","0.0","88.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:19:51.341"
"Chameleon","Random","27","0.0","82.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:20:32.497"
"Chameleon","Random","28","0.0","69.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:21:06.616"
"Chameleon","Random","29","0.0","84.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:21:48.905"
"Chameleon","Random","30","0.0","90.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:22:34.113"
"Chameleon","Random","31","0.0","78.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:23:13.333"
"Chameleon","Random","32","0.0","84.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:23:55.593"
"Chameleon","Random","33","0.0","81.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:24:35.84"
"Chameleon","Random","34","0.0","79.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:25:15.026"
"Chameleon","Random","35","0.0","80.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:25:55.176"
"Chameleon","Random","36","0.0","78.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:26:34.348"
"Chameleon","Random","37","0.0","88.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:27:18.788"
"Chameleon","Random","38","0.0","70.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:27:53.992"
"Chameleon","Random","39","0.0","82.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:28:35.23"
"Chameleon","Random","40","0.0","80.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:29:15.563"
"Chameleon","Random","41","0.0","86.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:29:58.999"
"Chameleon","Random","42","0.0","82.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:30:40.285"
"Chameleon","Random","43","0.0","81.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:31:20.454"
"Chameleon","Random","44","0.0","72.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:31:56.597"
"Chameleon","Random","45","0.0","76.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:32:34.816"
"Chameleon","Random","46","0.0","82.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:33:16.158"
"Chameleon","Random","47","0.0","80.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:33:56.333"
"Chameleon","Random","48","0.0","80.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:34:36.56"
"Chameleon","Random","49","0.0","80.0","true","false","false","true","CornerProximityPos","-","1","2024-08-16 00:35:16.724"
"Chameleon","Ensemble -1","0","1.0","45.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 00:37:28.891"
"Chameleon","Ensemble -1","1","1.0","47.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 00:39:47.206"
"Chameleon","Ensemble -1","2","1.0","45.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 00:41:59.284"
"Chameleon","Ensemble -1","3","1.0","45.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 00:44:11.976"
"Chameleon","Ensemble -1","4","1.0","29.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 00:45:36.489"
"Chameleon","Ensemble -1","5","1.0","35.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 00:47:18.237"
"Chameleon","Ensemble -1","6","1.0","41.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 00:49:18.347"
"Chameleon","Ensemble -1","7","1.0","51.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 00:51:49.514"
"Chameleon","Ensemble -1","8","1.0","37.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 00:53:38.02"
"Chameleon","Ensemble -1","9","1.0","45.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 00:55:49.743"
"Chameleon","Ensemble -1","10","1.0","39.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 00:57:44.094"
"Chameleon","Ensemble -1","11","1.0","47.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:00:03.252"
"Chameleon","Ensemble -1","12","1.0","39.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:01:57.119"
"Chameleon","Ensemble -1","13","1.0","47.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:04:17.675"
"Chameleon","Ensemble -1","14","1.0","45.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:06:30.135"
"Chameleon","Ensemble -1","15","1.0","45.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:08:44.964"
"Chameleon","Ensemble -1","16","1.0","59.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:11:39.321"
"Chameleon","Ensemble -1","17","1.0","51.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:14:09.453"
"Chameleon","Ensemble -1","18","1.0","49.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:16:33.677"
"Chameleon","Ensemble -1","19","1.0","41.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:18:33.435"
"Chameleon","Ensemble -1","20","1.0","51.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:21:03.436"
"Chameleon","Ensemble -1","21","1.0","37.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:22:51.823"
"Chameleon","Ensemble -1","22","1.0","53.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:25:28.038"
"Chameleon","Ensemble -1","23","1.0","47.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:27:46.318"
"Chameleon","Ensemble -1","24","1.0","39.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:29:42.991"
"Chameleon","Ensemble -1","25","1.0","55.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:32:25.194"
"Chameleon","Ensemble -1","26","1.0","43.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:34:31.488"
"Chameleon","Ensemble -1","27","1.0","49.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:36:55.839"
"Chameleon","Ensemble -1","28","1.0","41.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:38:58.709"
"Chameleon","Ensemble -1","29","1.0","49.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:41:23.06"
"Chameleon","Ensemble -1","30","1.0","47.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:43:41.162"
"Chameleon","Ensemble -1","31","1.0","45.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:45:55.894"
"Chameleon","Ensemble -1","32","1.0","47.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:48:13.809"
"Chameleon","Ensemble -1","33","1.0","49.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:50:37.968"
"Chameleon","Ensemble -1","34","1.0","47.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:52:56.697"
"Chameleon","Ensemble -1","35","1.0","35.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:54:38.832"
"Chameleon","Ensemble -1","36","1.0","37.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:56:26.796"
"Chameleon","Ensemble -1","37","1.0","57.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 01:59:15.123"
"Chameleon","Ensemble -1","38","1.0","41.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 02:01:15.137"
"Chameleon","Ensemble -1","39","1.0","45.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 02:03:30.605"
"Chameleon","Ensemble -1","40","1.0","49.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 02:05:55.051"
"Chameleon","Ensemble -1","41","1.0","49.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 02:08:20.227"
"Chameleon","Ensemble -1","42","1.0","43.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 02:10:26.343"
"Chameleon","Ensemble -1","43","1.0","45.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 02:12:41.322"
"Chameleon","Ensemble -1","44","1.0","47.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 02:14:59.332"
"Chameleon","Ensemble -1","45","1.0","49.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 02:17:23.523"
"Chameleon","Ensemble -1","46","1.0","49.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 02:19:47.814"
"Chameleon","Ensemble -1","47","1.0","43.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 02:21:53.957"
"Chameleon","Ensemble -1","48","1.0","45.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 02:24:06.163"
"Chameleon","Ensemble -1","49","1.0","43.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-16 02:26:12.63"
"Tawlbwrdd","Random","0","0.0","184.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:27:47.034"
"Tawlbwrdd","Random","1","0.0","178.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:29:16.759"
"Tawlbwrdd","Random","2","0.0","126.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:30:20.423"
"Tawlbwrdd","Random","3","0.0","24.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:30:32.632"
"Tawlbwrdd","Random","4","0.0","166.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:31:56.39"
"Tawlbwrdd","Random","5","1.0","41.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:32:16.636"
"Tawlbwrdd","Random","6","0.0","122.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:33:18.302"
"Tawlbwrdd","Random","7","0.0","72.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:33:54.759"
"Tawlbwrdd","Random","8","0.0","124.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:34:57.411"
"Tawlbwrdd","Random","9","0.0","50.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:35:22.831"
"Tawlbwrdd","Random","10","1.0","71.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:35:58.296"
"Tawlbwrdd","Random","11","0.0","60.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:36:28.727"
"Tawlbwrdd","Random","12","0.0","78.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:37:08.127"
"Tawlbwrdd","Random","13","0.0","46.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:37:31.4"
"Tawlbwrdd","Random","14","1.0","49.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:37:55.669"
"Tawlbwrdd","Random","15","0.0","40.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:38:15.879"
"Tawlbwrdd","Random","16","0.0","58.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:38:45.449"
"Tawlbwrdd","Random","17","0.0","82.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:39:26.941"
"Tawlbwrdd","Random","18","0.0","44.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:39:49.245"
"Tawlbwrdd","Random","19","0.0","100.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:40:39.715"
"Tawlbwrdd","Random","20","0.0","132.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:41:46.406"
"Tawlbwrdd","Random","21","0.0","148.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:43:01.085"
"Tawlbwrdd","Random","22","0.0","102.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:43:52.545"
"Tawlbwrdd","Random","23","1.0","95.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:44:40.07"
"Tawlbwrdd","Random","24","1.0","101.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:45:30.557"
"Tawlbwrdd","Random","25","0.0","34.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:45:47.755"
"Tawlbwrdd","Random","26","0.0","198.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:47:27.539"
"Tawlbwrdd","Random","27","0.0","152.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:48:44.376"
"Tawlbwrdd","Random","28","0.0","24.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:48:56.506"
"Tawlbwrdd","Random","29","0.0","140.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:50:07.306"
"Tawlbwrdd","Random","30","0.0","24.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:50:19.448"
"Tawlbwrdd","Random","31","0.0","46.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:50:42.714"
"Tawlbwrdd","Random","32","0.0","80.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:51:23.126"
"Tawlbwrdd","Random","33","0.0","218.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:53:13.139"
"Tawlbwrdd","Random","34","0.0","168.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:54:38.124"
"Tawlbwrdd","Random","35","1.0","53.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:55:04.405"
"Tawlbwrdd","Random","36","0.0","158.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:56:24.111"
"Tawlbwrdd","Random","37","0.0","72.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:57:00.447"
"Tawlbwrdd","Random","38","0.0","24.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:57:12.621"
"Tawlbwrdd","Random","39","0.0","118.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:58:12.228"
"Tawlbwrdd","Random","40","0.0","60.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:58:42.514"
"Tawlbwrdd","Random","41","1.0","93.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:59:28.912"
"Tawlbwrdd","Random","42","0.0","46.0","true","false","false","true","MaterialPos","-","1","2024-08-16 02:59:52.153"
"Tawlbwrdd","Random","43","0.0","388.0","true","false","false","true","MaterialPos","-","1","2024-08-16 03:03:07.835"
"Tawlbwrdd","Random","44","1.0","71.0","true","false","false","true","MaterialPos","-","1","2024-08-16 03:03:43.229"
"Tawlbwrdd","Random","45","0.0","102.0","true","false","false","true","MaterialPos","-","1","2024-08-16 03:04:34.783"
"Tawlbwrdd","Random","46","0.0","186.0","true","false","false","true","MaterialPos","-","1","2024-08-16 03:06:08.669"
"Tawlbwrdd","Random","47","0.0","70.0","true","false","false","true","MaterialPos","-","1","2024-08-16 03:06:44.062"
"Tawlbwrdd","Random","48","0.0","34.0","true","false","false","true","MaterialPos","-","1","2024-08-16 03:07:01.242"
"Tawlbwrdd","Random","49","0.0","50.0","true","false","false","true","MaterialPos","-","1","2024-08-16 03:07:26.53"
"Tawlbwrdd","Ensemble -1","0","1.0","27.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-16 03:08:41.683"
"Tawlbwrdd","Ensemble -1","1","1.0","21.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-16 03:09:41.771"
"Tawlbwrdd","Ensemble -1","2","1.0","7.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-16 03:10:02.186"
"Tawlbwrdd","Ensemble -1","3","1.0","17.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-16 03:10:50.069"
"Tawlbwrdd","Ensemble -1","4","1.0","39.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-16 03:12:47.303"
"Tawlbwrdd","Ensemble -1","5","1.0","25.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-16 03:14:02.343"
"Tawlbwrdd","Ensemble -1","6","1.0","13.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-16 03:14:40.918"
"Tawlbwrdd","Ensemble -1","7","1.0","11.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-16 03:15:13.525"
"Tawlbwrdd","Ensemble -1","8","1.0","19.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-16 03:16:07.483"
"Tawlbwrdd","Ensemble -1","9","1.0","11.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-16 03:16:40.127"
"Tawlbwrdd","Ensemble -1","10","1.0","15.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-16 03:17:24.865"
"Tawlbwrdd","Ensemble -1","11","1.0","11.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-16 03:17:54.589"
