"game_name","agent_name","iteration","score","duration","natural_end","move_limit","turn_limit","supported","selected_heuristic","selected_agent","ensemble_size","completed_at"
"Gauntlet","MC-GRAVE","48","0.0","22.0","true","false","false","true","SidesProximityPos","-","1","2024-08-15 20:17:59.7"
"Gauntlet","MC-GRAVE","49","0.0","34.0","true","false","false","true","SidesProximityPos","-","1","2024-08-15 20:18:24.773"
"Mehen","Ensemble","0","0.0","1014.0","true","false","false","true","MaterialPos","-","5","2024-08-15 20:33:46.267"
"Mehen","Ensemble","1","1.0","1061.0","true","false","false","true","MaterialPos","-","5","2024-08-15 20:49:15.769"
"Mehen","Ensemble","2","0.5","2000.0","false","false","true","true","MaterialPos","-","5","2024-08-15 21:08:17.015"
"Mehen","Ensemble","3","0.0","948.0","true","false","false","true","MaterialPos","-","5","2024-08-15 21:22:40.532"
"Mehen","Ensemble","4","1.0","953.0","true","false","false","true","MaterialPos","-","5","2024-08-15 21:35:26.765"
"Mehen","Ensemble","5","1.0","1091.0","true","false","false","true","MaterialPos","-","5","2024-08-15 21:51:33.182"
"Mehen","Ensemble","6","1.0","1229.0","true","false","false","true","MaterialPos","-","5","2024-08-15 22:09:02.349"
"Mehen","Ensemble","7","1.0","1193.0","true","false","false","true","MaterialPos","-","5","2024-08-15 22:24:43.417"
"Mehen","Ensemble","8","1.0","1085.0","true","false","false","true","MaterialPos","-","5","2024-08-15 22:40:35.831"
"Mehen","Ensemble","9","0.5","2000.0","false","false","true","true","MaterialPos","-","5","2024-08-15 22:47:43.53"
"Mehen","Ensemble","10","0.5","2000.0","false","false","true","true","MaterialPos","-","5","2024-08-15 23:06:30.632"
"Mehen","Ensemble","11","0.5","2000.0","false","false","true","true","MaterialPos","-","5","2024-08-15 23:27:15.318"
"Mehen","Ensemble","12","1.0","1105.0","true","false","false","true","MaterialPos","-","5","2024-08-15 23:43:51.636"
"Mehen","Ensemble","13","1.0","1605.0","true","false","false","true","MaterialPos","-","5","2024-08-16 00:07:45.027"
"Mehen","Ensemble","14","1.0","1209.0","true","false","false","true","MaterialPos","-","5","2024-08-16 00:23:38.737"
"Mehen","Ensemble","15","1.0","1179.0","true","false","false","true","MaterialPos","-","5","2024-08-16 00:40:39.283"
"Mehen","Ensemble","16","0.5","2000.0","false","false","true","true","MaterialPos","-","5","2024-08-16 00:58:52.108"
"Mehen","Ensemble","17","1.0","985.0","true","false","false","true","MaterialPos","-","5","2024-08-16 01:13:57.825"
"Mehen","Ensemble","18","0.0","1302.0","true","false","false","true","MaterialPos","-","5","2024-08-16 01:32:42.564"
"Mehen","Ensemble","19","0.0","930.0","true","false","false","true","MaterialPos","-","5","2024-08-16 01:45:45.795"
"Mehen","Ensemble","20","0.0","1160.0","true","false","false","true","MaterialPos","-","5","2024-08-16 02:03:15.423"
"Mehen","Ensemble","21","1.0","975.0","true","false","false","true","MaterialPos","-","5","2024-08-16 02:15:47.101"
"Mehen","Ensemble","22","1.0","775.0","true","false","false","true","MaterialPos","-","5","2024-08-16 02:24:52.802"
"Mehen","Ensemble","23","0.5","2000.0","false","false","true","true","MaterialPos","-","5","2024-08-16 02:45:02.635"
"Mehen","Ensemble","24","1.0","1849.0","true","false","false","true","MaterialPos","-","5","2024-08-16 03:12:59.704"
"Mehen","Ensemble","25","0.5","2000.0","false","false","true","true","MaterialPos","-","5","2024-08-16 03:20:35.498"
"Mehen","Ensemble","26","1.0","851.0","true","false","false","true","MaterialPos","-","5","2024-08-16 03:29:36.936"
"Mehen","Ensemble","27","0.0","1296.0","true","false","false","true","MaterialPos","-","5","2024-08-16 03:48:32.509"
"Mehen","Ensemble","28","1.0","1173.0","true","false","false","true","MaterialPos","-","5","2024-08-16 04:05:29.429"
"Mehen","Ensemble","29","1.0","895.0","true","false","false","true","MaterialPos","-","5","2024-08-16 04:18:51.749"
"Mehen","Ensemble","30","1.0","925.0","true","false","false","true","MaterialPos","-","5","2024-08-16 04:31:11.153"
"Mehen","Ensemble","31","1.0","1033.0","true","false","false","true","MaterialPos","-","5","2024-08-16 04:46:29.417"
"Mehen","Ensemble","32","1.0","977.0","true","false","false","true","MaterialPos","-","5","2024-08-16 05:00:25.1"
"Mehen","Ensemble","33","0.5","2000.0","false","false","true","true","MaterialPos","-","5","2024-08-16 05:21:31.063"
"Mehen","Ensemble","34","0.5","2000.0","false","false","true","true","MaterialPos","-","5","2024-08-16 05:40:09.415"
"Mehen","Ensemble","35","0.5","2000.0","false","false","true","true","MaterialPos","-","5","2024-08-16 06:00:44.789"
"Mehen","Ensemble","36","0.5","2000.0","false","false","true","true","MaterialPos","-","5","2024-08-16 06:19:48.624"
"Mehen","Ensemble","37","1.0","1079.0","true","false","false","true","MaterialPos","-","5","2024-08-16 06:36:10.108"
"Mehen","Ensemble","38","1.0","1091.0","true","false","false","true","MaterialPos","-","5","2024-08-16 06:52:37.971"
"Mehen","Ensemble","39","1.0","707.0","true","false","false","true","MaterialPos","-","5","2024-08-16 07:01:19.571"
"Mehen","Ensemble","40","1.0","1103.0","true","false","false","true","MaterialPos","-","5","2024-08-16 07:17:13.628"
"Mehen","Ensemble","41","1.0","1143.0","true","false","false","true","MaterialPos","-","5","2024-08-16 07:33:47.727"
"Mehen","Ensemble","42","1.0","1209.0","true","false","false","true","MaterialPos","-","5","2024-08-16 07:51:54.018"
"Mehen","Ensemble","43","1.0","743.0","true","false","false","true","MaterialPos","-","5","2024-08-16 08:01:27.604"
"Mehen","Ensemble","44","1.0","1107.0","true","false","false","true","MaterialPos","-","5","2024-08-16 08:18:11.308"
"Mehen","Ensemble","45","0.5","2000.0","false","false","true","true","MaterialPos","-","5","2024-08-16 08:25:55.232"
"Mehen","Ensemble","46","0.0","1794.0","true","false","false","true","MaterialPos","-","5","2024-08-16 08:42:48.015"
"Mehen","Ensemble","47","0.0","1534.0","true","false","false","true","MaterialPos","-","5","2024-08-16 09:06:20.8"
"Mehen","Ensemble","48","1.0","1127.0","true","false","false","true","MaterialPos","-","5","2024-08-16 09:23:07.78"
"Mehen","Ensemble","49","1.0","1321.0","true","false","false","true","MaterialPos","-","5","2024-08-16 09:42:13.288"
"Mehen","MC-GRAVE","0","0.0","928.0","true","false","false","true","MaterialPos","-","1","2024-08-16 09:52:29.97"
"Mehen","MC-GRAVE","1","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-16 10:22:27.483"
"Mehen","MC-GRAVE","2","1.0","1081.0","true","false","false","true","MaterialPos","-","1","2024-08-16 10:38:42.317"
"Mehen","MC-GRAVE","3","0.0","1170.0","true","false","false","true","MaterialPos","-","1","2024-08-16 10:56:16.849"
"Mehen","MC-GRAVE","4","0.0","1442.0","true","false","false","true","MaterialPos","-","1","2024-08-16 11:10:52.552"
"Mehen","MC-GRAVE","5","0.0","1098.0","true","false","false","true","MaterialPos","-","1","2024-08-16 11:27:07.665"
"Mehen","MC-GRAVE","6","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-16 11:47:34.815"
"Mehen","MC-GRAVE","7","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-16 12:07:31.547"
"Mehen","MC-GRAVE","8","0.0","1136.0","true","false","false","true","MaterialPos","-","1","2024-08-16 12:24:33.133"
"Mehen","MC-GRAVE","9","1.0","1573.0","true","false","false","true","MaterialPos","-","1","2024-08-16 12:47:08.777"
"Mehen","MC-GRAVE","10","0.0","1528.0","true","false","false","true","MaterialPos","-","1","2024-08-16 13:09:01.24"
"Mehen","MC-GRAVE","11","1.0","891.0","true","false","false","true","MaterialPos","-","1","2024-08-16 13:21:02.156"
"Mehen","MC-GRAVE","12","0.0","1024.0","true","false","false","true","MaterialPos","-","1","2024-08-16 13:34:57.504"
"Mehen","MC-GRAVE","13","0.0","1336.0","true","false","false","true","MaterialPos","-","1","2024-08-16 13:54:13.496"
"Mehen","MC-GRAVE","14","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-16 14:23:53.484"
"Mehen","MC-GRAVE","15","0.0","1062.0","true","false","false","true","MaterialPos","-","1","2024-08-16 14:39:28.93"
"Mehen","MC-GRAVE","16","0.0","926.0","true","false","false","true","MaterialPos","-","1","2024-08-16 14:49:58.725"
"Mehen","MC-GRAVE","17","0.0","866.0","true","false","false","true","MaterialPos","-","1","2024-08-16 15:00:49.949"
"Mehen","MC-GRAVE","18","0.0","888.0","true","false","false","true","MaterialPos","-","1","2024-08-16 15:12:20.552"
"Mehen","MC-GRAVE","19","1.0","1143.0","true","false","false","true","MaterialPos","-","1","2024-08-16 15:29:29.551"
"Mehen","MC-GRAVE","20","0.0","1252.0","true","false","false","true","MaterialPos","-","1","2024-08-16 15:47:40.643"
"Mehen","MC-GRAVE","21","0.0","1060.0","true","false","false","true","MaterialPos","-","1","2024-08-16 16:03:35.742"
"Mehen","MC-GRAVE","22","0.0","896.0","true","false","false","true","MaterialPos","-","1","2024-08-16 16:15:39.959"
"Mehen","MC-GRAVE","23","0.0","938.0","true","false","false","true","MaterialPos","-","1","2024-08-16 16:29:32.733"
"Mehen","MC-GRAVE","24","0.0","1156.0","true","false","false","true","MaterialPos","-","1","2024-08-16 16:47:14.502"
"Mehen","MC-GRAVE","25","0.0","1146.0","true","false","false","true","MaterialPos","-","1","2024-08-16 17:03:44.351"
"Mehen","MC-GRAVE","26","0.0","1292.0","true","false","false","true","MaterialPos","-","1","2024-08-16 17:23:20.198"
"Mehen","MC-GRAVE","27","0.0","892.0","true","false","false","true","MaterialPos","-","1","2024-08-16 17:36:17.486"
"Mehen","MC-GRAVE","28","1.0","1237.0","true","false","false","true","MaterialPos","-","1","2024-08-16 17:53:53.946"
"Mehen","MC-GRAVE","29","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-16 18:14:11.923"
"Mehen","MC-GRAVE","30","1.0","933.0","true","false","false","true","MaterialPos","-","1","2024-08-16 18:28:17.261"
"Mehen","MC-GRAVE","31","1.0","1581.0","true","false","false","true","MaterialPos","-","1","2024-08-16 18:50:22.601"
"Mehen","MC-GRAVE","32","0.0","1242.0","true","false","false","true","MaterialPos","-","1","2024-08-16 19:09:12.437"
"Mehen","MC-GRAVE","33","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-16 19:31:47.822"
"Mehen","MC-GRAVE","34","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-16 19:38:49.593"
"Mehen","MC-GRAVE","35","0.0","1076.0","true","false","false","true","MaterialPos","-","1","2024-08-16 19:55:04.686"
"Mehen","MC-GRAVE","36","0.0","1496.0","true","false","false","true","MaterialPos","-","1","2024-08-16 20:16:41.95"
"Mehen","MC-GRAVE","37","1.0","1281.0","true","false","false","true","MaterialPos","-","1","2024-08-16 20:32:32.726"
"Mehen","MC-GRAVE","38","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-16 21:03:12.173"
"Mehen","MC-GRAVE","39","1.0","939.0","true","false","false","true","MaterialPos","-","1","2024-08-16 21:16:27.928"
"Mehen","MC-GRAVE","40","0.0","710.0","true","false","false","true","MaterialPos","-","1","2024-08-16 21:25:54.553"
"Mehen","MC-GRAVE","41","0.0","1054.0","true","false","false","true","MaterialPos","-","1","2024-08-16 21:41:57.43"
"Mehen","MC-GRAVE","42","0.0","1044.0","true","false","false","true","MaterialPos","-","1","2024-08-16 21:57:41.288"
"Mehen","MC-GRAVE","43","1.0","1545.0","true","false","false","true","MaterialPos","-","1","2024-08-16 22:21:07.814"
"Mehen","MC-GRAVE","44","0.0","1534.0","true","false","false","true","MaterialPos","-","1","2024-08-16 22:44:34.65"
"Mehen","MC-GRAVE","45","0.0","1082.0","true","false","false","true","MaterialPos","-","1","2024-08-16 23:00:44.13"
"Mehen","MC-GRAVE","46","1.0","1083.0","true","false","false","true","MaterialPos","-","1","2024-08-16 23:15:49.458"
"Mehen","MC-GRAVE","47","0.0","1132.0","true","false","false","true","MaterialPos","-","1","2024-08-16 23:32:38.577"
"Mehen","MC-GRAVE","48","1.0","1363.0","true","false","false","true","MaterialPos","-","1","2024-08-16 23:53:15.075"
"Mehen","MC-GRAVE","49","0.0","1316.0","true","false","false","true","MaterialPos","-","1","2024-08-17 00:09:12.187"
"Mini Wars","Ensemble","0","0.0","933.0","true","false","false","true","ScorePos","-","5","2024-08-17 00:36:11.871"
"Mini Wars","Ensemble","1","0.0","1016.0","true","false","false","true","ScorePos","-","5","2024-08-17 01:08:34.855"
"Mini Wars","Ensemble","2","0.0","602.0","true","false","false","true","ScorePos","-","5","2024-08-17 01:25:09.054"
"Mini Wars","Ensemble","3","0.0","466.0","true","false","false","true","ScorePos","-","5","2024-08-17 01:37:59.226"
"Mini Wars","Ensemble","4","0.0","506.0","true","false","false","true","ScorePos","-","5","2024-08-17 01:51:14.744"
"Mini Wars","Ensemble","5","0.0","776.0","true","false","false","true","ScorePos","-","5","2024-08-17 02:13:40.157"
"Mini Wars","Ensemble","6","0.0","467.0","true","false","false","true","ScorePos","-","5","2024-08-17 02:25:21.81"
"Mini Wars","Ensemble","7","0.0","645.0","true","false","false","true","ScorePos","-","5","2024-08-17 02:43:19.278"
"Mini Wars","Ensemble","8","0.0","376.0","true","false","false","true","ScorePos","-","5","2024-08-17 02:52:16.381"
"Mini Wars","Ensemble","9","0.0","639.0","true","false","false","true","ScorePos","-","5","2024-08-17 03:09:44.544"
"Mini Wars","Ensemble","10","0.0","469.0","true","false","false","true","ScorePos","-","5","2024-08-17 03:22:04.643"
"Mini Wars","Ensemble","11","0.0","768.0","true","false","false","true","ScorePos","-","5","2024-08-17 03:43:47.001"
"Mini Wars","Ensemble","12","0.0","933.0","true","false","false","true","ScorePos","-","5","2024-08-17 04:11:34.898"
"Mini Wars","Ensemble","13","0.0","591.0","true","false","false","true","ScorePos","-","5","2024-08-17 04:27:55.463"
"Mini Wars","Ensemble","14","0.0","382.0","true","false","false","true","ScorePos","-","5","2024-08-17 04:36:59.77"
"Mini Wars","Ensemble","15","0.0","759.0","true","false","false","true","ScorePos","-","5","2024-08-17 04:58:54.67"
"Mini Wars","Ensemble","16","0.0","471.0","true","false","false","true","ScorePos","-","5","2024-08-17 05:10:42.707"
"Mini Wars","Ensemble","17","0.0","541.0","true","false","false","true","ScorePos","-","5","2024-08-17 05:24:31.807"
"Mini Wars","Ensemble","18","0.0","481.0","true","false","false","true","ScorePos","-","5","2024-08-17 05:36:23.626"
"Mini Wars","Ensemble","19","0.0","556.0","true","false","false","true","ScorePos","-","5","2024-08-17 05:51:08.064"
"Mini Wars","Ensemble","20","0.0","575.0","true","false","false","true","ScorePos","-","5","2024-08-17 06:06:58.476"
"Mini Wars","Ensemble","21","0.0","774.0","true","false","false","true","ScorePos","-","5","2024-08-17 06:29:31.596"
"Mini Wars","Ensemble","22","0.0","693.0","true","false","false","true","ScorePos","-","5","2024-08-17 06:49:13.445"
"Mini Wars","Ensemble","23","0.0","310.0","true","false","false","true","ScorePos","-","5","2024-08-17 06:56:34.393"
"Mini Wars","Ensemble","24","0.0","1084.0","true","false","false","true","ScorePos","-","5","2024-08-17 07:29:07.854"
"Mini Wars","Ensemble","25","0.0","750.0","true","false","false","true","ScorePos","-","5","2024-08-17 07:50:37.886"
"Mini Wars","Ensemble","26","0.0","785.0","true","false","false","true","ScorePos","-","5","2024-08-17 08:14:13.59"
"Mini Wars","Ensemble","27","0.0","802.0","true","false","false","true","ScorePos","-","5","2024-08-17 08:36:01.277"
"Mini Wars","Ensemble","28","0.0","660.0","true","false","false","true","ScorePos","-","5","2024-08-17 08:54:35.391"
"Mini Wars","Ensemble","29","0.0","445.0","true","false","false","true","ScorePos","-","5","2024-08-17 09:06:17.234"
"Mini Wars","Ensemble","30","0.0","555.0","true","false","false","true","ScorePos","-","5","2024-08-17 09:20:36.403"
"Mini Wars","Ensemble","31","0.0","311.0","true","false","false","true","ScorePos","-","5","2024-08-17 09:27:58.71"
"Mini Wars","Ensemble","32","0.0","701.0","true","false","false","true","ScorePos","-","5","2024-08-17 09:48:21.786"
"Mini Wars","Ensemble","33","0.0","862.0","true","false","false","true","ScorePos","-","5","2024-08-17 10:14:37.328"
"Mini Wars","Ensemble","34","0.0","574.0","true","false","false","true","ScorePos","-","5","2024-08-17 10:30:16.714"
"Mini Wars","Ensemble","35","0.0","458.0","true","false","false","true","ScorePos","-","5","2024-08-17 10:41:38.811"
"Mini Wars","Ensemble","36","0.0","748.0","true","false","false","true","ScorePos","-","5","2024-08-17 11:02:00.791"
"Mini Wars","Ensemble","37","0.0","812.0","true","false","false","true","ScorePos","-","5","2024-08-17 11:26:26.819"
"Mini Wars","Ensemble","38","0.0","394.0","true","false","false","true","ScorePos","-","5","2024-08-17 11:36:53.513"
"Mini Wars","Ensemble","39","0.0","731.0","true","false","false","true","ScorePos","-","5","2024-08-17 11:56:58.313"
"Mini Wars","Ensemble","40","0.0","700.0","true","false","false","true","ScorePos","-","5","2024-08-17 12:16:24.877"
"Mini Wars","Ensemble","41","0.0","579.0","true","false","false","true","ScorePos","-","5","2024-08-17 12:31:22.095"
"Mini Wars","Ensemble","42","0.0","1032.0","true","false","false","true","ScorePos","-","5","2024-08-17 13:03:12.923"
"Mini Wars","Ensemble","43","0.0","537.0","true","false","false","true","ScorePos","-","5","2024-08-17 13:17:08.902"
"Mini Wars","Ensemble","44","0.0","617.0","true","false","false","true","ScorePos","-","5","2024-08-17 13:33:33.747"
"Mini Wars","Ensemble","45","0.0","652.0","true","false","false","true","ScorePos","-","5","2024-08-17 13:50:27.68"
"Mini Wars","Ensemble","46","0.0","601.0","true","false","false","true","ScorePos","-","5","2024-08-17 14:06:03.856"
"Mini Wars","Ensemble","47","0.0","862.0","true","false","false","true","ScorePos","-","5","2024-08-17 14:31:55.568"
"Mini Wars","Ensemble","48","0.0","653.0","true","false","false","true","ScorePos","-","5","2024-08-17 14:50:25.237"
"Mini Wars","Ensemble","49","0.0","478.0","true","false","false","true","ScorePos","-","5","2024-08-17 15:02:52.357"
"Mini Wars","MC-GRAVE","0","1.0","1362.0","true","false","false","true","ScorePos","-","1","2024-08-17 15:33:40.245"
"Mini Wars","MC-GRAVE","1","0.0","1776.0","true","false","false","true","ScorePos","-","1","2024-08-17 16:13:24.034"
"Mini Wars","MC-GRAVE","2","1.0","1944.0","true","false","false","true","ScorePos","-","1","2024-08-17 16:56:26.807"
"Mini Wars","MC-GRAVE","3","0.0","1591.0","true","false","false","true","ScorePos","-","1","2024-08-17 17:29:34.3"
"Mini Wars","MC-GRAVE","4","0.0","1627.0","true","false","false","true","ScorePos","-","1","2024-08-17 18:05:21.538"
"Mini Wars","MC-GRAVE","5","1.0","1658.0","true","false","false","true","ScorePos","-","1","2024-08-17 18:41:01.749"
"Mini Wars","MC-GRAVE","6","1.0","2248.0","true","false","false","true","ScorePos","-","1","2024-08-17 19:33:50.035"
"Mini Wars","MC-GRAVE","7","0.0","1878.0","true","false","false","true","ScorePos","-","1","2024-08-17 20:14:16.61"
"Mini Wars","MC-GRAVE","8","1.0","3736.0","true","false","false","true","ScorePos","-","1","2024-08-17 21:37:29.838"
"Mini Wars","MC-GRAVE","9","1.0","4955.0","true","false","false","true","ScorePos","-","1","2024-08-17 23:29:47.297"
"Mini Wars","MC-GRAVE","10","1.0","1995.0","true","false","false","true","ScorePos","-","1","2024-08-18 00:18:23.875"
"Mini Wars","MC-GRAVE","11","1.0","3123.0","true","false","false","true","ScorePos","-","1","2024-08-18 01:32:18.872"
"Mini Wars","MC-GRAVE","12","0.0","1440.0","true","false","false","true","ScorePos","-","1","2024-08-18 02:06:54.77"
"Mini Wars","MC-GRAVE","13","0.0","3062.0","true","false","false","true","ScorePos","-","1","2024-08-18 03:18:04.828"
"Mini Wars","MC-GRAVE","14","0.0","3197.0","true","false","false","true","ScorePos","-","1","2024-08-18 04:32:09.512"
"Mini Wars","MC-GRAVE","15","1.0","1246.0","true","false","false","true","ScorePos","-","1","2024-08-18 04:58:45.803"
"Mini Wars","MC-GRAVE","16","1.0","1394.0","true","false","false","true","ScorePos","-","1","2024-08-18 05:28:21.496"
"Mini Wars","MC-GRAVE","17","0.0","2606.0","true","false","false","true","ScorePos","-","1","2024-08-18 06:33:00.358"
"Mini Wars","MC-GRAVE","18","0.0","3236.0","true","false","false","true","ScorePos","-","1","2024-08-18 07:50:14.671"
"Mini Wars","MC-GRAVE","19","0.0","2752.0","true","false","false","true","ScorePos","-","1","2024-08-18 08:51:54.871"
"Mini Wars","MC-GRAVE","20","1.0","1543.0","true","false","false","true","ScorePos","-","1","2024-08-18 09:27:52.918"
"Mini Wars","MC-GRAVE","21","0.0","2239.0","true","false","false","true","ScorePos","-","1","2024-08-18 10:20:21.083"
"Mini Wars","MC-GRAVE","22","0.0","2464.0","true","false","false","true","ScorePos","-","1","2024-08-18 11:18:14.444"
"Mini Wars","MC-GRAVE","23","0.0","4868.0","true","false","false","true","ScorePos","-","1","2024-08-18 13:16:09.646"
"Mini Wars","MC-GRAVE","24","0.0","2157.0","true","false","false","true","ScorePos","-","1","2024-08-18 14:08:28.338"
"Mini Wars","MC-GRAVE","25","0.0","1865.0","true","false","false","true","ScorePos","-","1","2024-08-18 14:57:15.843"
"Mini Wars","MC-GRAVE","26","0.0","1215.0","true","false","false","true","ScorePos","-","1","2024-08-18 15:25:13.723"
"Mini Wars","MC-GRAVE","27","1.0","3034.0","true","false","false","true","ScorePos","-","1","2024-08-18 16:39:30.507"
"Mini Wars","MC-GRAVE","28","1.0","4368.0","true","false","false","true","ScorePos","-","1","2024-08-18 18:21:17.386"
"Mini Wars","MC-GRAVE","29","0.0","2717.0","true","false","false","true","ScorePos","-","1","2024-08-18 19:22:29.214"
"Mini Wars","MC-GRAVE","30","0.0","2004.0","true","false","false","true","ScorePos","-","1","2024-08-18 20:08:14.487"
"Mini Wars","MC-GRAVE","31","0.0","2884.0","true","false","false","true","ScorePos","-","1","2024-08-18 21:10:08.137"
"Mini Wars","MC-GRAVE","32","0.0","1965.0","true","false","false","true","ScorePos","-","1","2024-08-18 21:51:40.444"
"Mini Wars","MC-GRAVE","33","0.0","2017.0","true","false","false","true","ScorePos","-","1","2024-08-18 22:40:49.44"
"Mini Wars","MC-GRAVE","34","1.0","1048.0","true","false","false","true","ScorePos","-","1","2024-08-18 23:03:29.081"
"Mini Wars","MC-GRAVE","35","0.0","1876.0","true","false","false","true","ScorePos","-","1","2024-08-18 23:46:53.556"
"Mini Wars","MC-GRAVE","36","1.0","2276.0","true","false","false","true","ScorePos","-","1","2024-08-19 00:43:24.64"
"Mini Wars","MC-GRAVE","37","0.0","1535.0","true","false","false","true","ScorePos","-","1","2024-08-19 01:19:50.759"
"Mini Wars","MC-GRAVE","38","1.0","5617.0","true","false","false","true","ScorePos","-","1","2024-08-19 03:32:54.21"
"Mini Wars","MC-GRAVE","39","0.0","2075.0","true","false","false","true","ScorePos","-","1","2024-08-19 04:23:00.272"
"Mini Wars","MC-GRAVE","40","0.0","1445.0","true","false","false","true","ScorePos","-","1","2024-08-19 04:53:48.828"
"Mini Wars","MC-GRAVE","41","1.0","2385.0","true","false","false","true","ScorePos","-","1","2024-08-19 05:47:27.215"
"Mini Wars","MC-GRAVE","42","0.0","1452.0","true","false","false","true","ScorePos","-","1","2024-08-19 06:17:18.023"
"Mini Wars","MC-GRAVE","43","1.0","2029.0","true","false","false","true","ScorePos","-","1","2024-08-19 06:57:54.174"
"Mini Wars","MC-GRAVE","44","1.0","4788.0","true","false","false","true","ScorePos","-","1","2024-08-19 08:34:05.689"
"Mini Wars","MC-GRAVE","45","0.0","760.0","true","false","false","true","ScorePos","-","1","2024-08-19 08:48:28.902"
"Mini Wars","MC-GRAVE","46","1.0","1685.0","true","false","false","true","ScorePos","-","1","2024-08-19 09:22:58.978"
"Mini Wars","MC-GRAVE","47","1.0","1912.0","true","false","false","true","ScorePos","-","1","2024-08-19 10:01:53.812"
"Mini Wars","MC-GRAVE","48","0.0","1806.0","true","false","false","true","ScorePos","-","1","2024-08-19 10:36:16.201"
"Mini Wars","MC-GRAVE","49","1.0","1665.0","true","false","false","true","ScorePos","-","1","2024-08-19 11:08:45.453"
"Toki","Ensemble","0","1.0","59.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:00:16.035"
"Toki","Ensemble","1","1.0","47.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:01:01.384"
"Toki","Ensemble","2","1.0","47.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:01:47.685"
"Toki","Ensemble","3","1.0","43.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:02:28.075"
"Toki","Ensemble","4","1.0","43.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:03:10.365"
"Toki","Ensemble","5","1.0","53.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:04:00.929"
"Toki","Ensemble","6","1.0","53.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:04:53.157"
"Toki","Ensemble","7","1.0","47.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:05:37.438"
"Toki","Ensemble","8","1.0","31.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:06:06.653"
"Toki","Ensemble","9","1.0","45.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:06:48.828"
"Toki","Ensemble","10","1.0","41.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:07:27.074"
"Toki","Ensemble","11","1.0","37.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:08:03.236"
"Toki","Ensemble","12","1.0","43.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:08:44.4"
"Toki","Ensemble","13","1.0","45.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:09:26.592"
"Toki","Ensemble","14","1.0","43.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:10:06.785"
"Toki","Ensemble","15","1.0","41.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:10:45.96"
"Toki","Ensemble","16","1.0","27.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:11:12.123"
"Toki","Ensemble","17","1.0","49.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:11:58.282"
"Toki","Ensemble","18","1.0","37.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:12:33.436"
"Toki","Ensemble","19","1.0","65.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:13:36.668"
"Toki","Ensemble","20","1.0","41.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:14:16.027"
"Toki","Ensemble","21","1.0","35.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:14:49.202"
"Toki","Ensemble","22","1.0","77.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:16:05.516"
"Toki","Ensemble","23","1.0","65.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:17:08.75"
"Toki","Ensemble","24","1.0","55.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:18:01.021"
"Toki","Ensemble","25","1.0","41.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:18:40.212"
"Toki","Ensemble","26","1.0","39.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:19:17.376"
"Toki","Ensemble","27","1.0","35.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:19:49.525"
"Toki","Ensemble","28","1.0","45.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:20:30.839"
"Toki","Ensemble","29","1.0","35.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:21:04.027"
"Toki","Ensemble","30","1.0","49.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:21:51.184"
"Toki","Ensemble","31","1.0","41.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:22:30.355"
"Toki","Ensemble","32","1.0","43.0","true","false","false","true","MaterialPos","-","5","2024-08-20 18:23:10.59"
