"game_name","agent_name","iteration","score","duration","natural_end","move_limit","turn_limit","supported","selected_heuristic","selected_agent","ensemble_size","completed_at"
"Terhuchu","Portfolio","34","1.0","255.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-14 01:26:15.426"
"Terhuchu","Portfolio","35","1.0","155.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-14 01:28:47.989"
"Terhuchu","Portfolio","36","1.0","71.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-14 01:29:58.263"
"Terhuchu","Portfolio","37","1.0","117.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-14 01:31:53.567"
"Terhuchu","Portfolio","38","1.0","89.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-14 01:33:21.902"
"Terhuchu","Portfolio","39","1.0","273.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-14 01:37:54.905"
"Terhuchu","Portfolio","40","1.0","327.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-14 01:43:20.63"
"Terhuchu","Portfolio","41","1.0","203.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-14 01:46:43.103"
"Terhuchu","Portfolio","42","1.0","343.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-14 01:52:25.912"
"Terhuchu","Portfolio","43","1.0","505.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-14 02:00:50.841"
"Terhuchu","Portfolio","44","1.0","55.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-14 02:01:45.156"
"Terhuchu","Portfolio","45","1.0","193.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-14 02:04:57.647"
"Terhuchu","Portfolio","46","1.0","179.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-14 02:07:56.105"
"Terhuchu","Portfolio","47","1.0","89.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-14 02:09:24.413"
"Terhuchu","Portfolio","48","1.0","151.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-14 02:11:54.864"
"Terhuchu","Portfolio","49","1.0","241.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-14 02:15:55.604"
"Terhuchu","Progressive History","0","1.0","321.0","true","false","false","true","MaterialPos","-","1","2024-08-14 02:21:17.75"
"Terhuchu","Progressive History","1","1.0","235.0","true","false","false","true","MaterialPos","-","1","2024-08-14 02:25:13.476"
"Terhuchu","Progressive History","2","0.0","1068.0","true","false","false","true","MaterialPos","-","1","2024-08-14 02:43:03.524"
"Terhuchu","Progressive History","3","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-14 03:16:27.437"
"Terhuchu","Progressive History","4","1.0","841.0","true","false","false","true","MaterialPos","-","1","2024-08-14 03:30:30.8"
"Terhuchu","Progressive History","5","1.0","109.0","true","false","false","true","MaterialPos","-","1","2024-08-14 03:32:20.17"
"Terhuchu","Progressive History","6","1.0","239.0","true","false","false","true","MaterialPos","-","1","2024-08-14 03:36:19.915"
"Terhuchu","Progressive History","7","1.0","345.0","true","false","false","true","MaterialPos","-","1","2024-08-14 03:42:06.023"
"Terhuchu","Progressive History","8","1.0","491.0","true","false","false","true","MaterialPos","-","1","2024-08-14 03:50:18.539"
"Terhuchu","Progressive History","9","1.0","267.0","true","false","false","true","MaterialPos","-","1","2024-08-14 03:54:46.371"
"Terhuchu","Progressive History","10","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-14 04:28:11.774"
"Terhuchu","Progressive History","11","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-14 05:01:36.033"
"Terhuchu","Progressive History","12","1.0","385.0","true","false","false","true","MaterialPos","-","1","2024-08-14 05:08:01.985"
"Terhuchu","Progressive History","13","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-14 05:41:31.793"
"Terhuchu","Progressive History","14","1.0","611.0","true","false","false","true","MaterialPos","-","1","2024-08-14 05:51:44.554"
"Terhuchu","Progressive History","15","1.0","241.0","true","false","false","true","MaterialPos","-","1","2024-08-14 05:55:46.368"
"Terhuchu","Progressive History","16","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-14 06:29:11.3"
"Terhuchu","Progressive History","17","0.0","440.0","true","false","false","true","MaterialPos","-","1","2024-08-14 06:36:32.469"
"Terhuchu","Progressive History","18","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-14 07:09:57.638"
"Terhuchu","Progressive History","19","1.0","295.0","true","false","false","true","MaterialPos","-","1","2024-08-14 07:14:53.656"
"Terhuchu","Progressive History","20","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-14 07:48:17.373"
"Terhuchu","Progressive History","21","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-14 08:21:41.21"
"Terhuchu","Progressive History","22","1.0","129.0","true","false","false","true","MaterialPos","-","1","2024-08-14 08:23:50.621"
"Terhuchu","Progressive History","23","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-14 08:57:14.429"
"Terhuchu","Progressive History","24","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-14 09:30:39.029"
"Terhuchu","Progressive History","25","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-14 10:04:03.76"
"Terhuchu","Progressive History","26","0.0","352.0","true","false","false","true","MaterialPos","-","1","2024-08-14 10:09:59.011"
"Terhuchu","Progressive History","27","1.0","395.0","true","false","false","true","MaterialPos","-","1","2024-08-14 10:16:35.294"
"Terhuchu","Progressive History","28","1.0","129.0","true","false","false","true","MaterialPos","-","1","2024-08-14 10:18:44.784"
"Terhuchu","Progressive History","29","1.0","213.0","true","false","false","true","MaterialPos","-","1","2024-08-14 10:22:18.525"
"Terhuchu","Progressive History","30","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-14 10:55:42.285"
"Terhuchu","Progressive History","31","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-14 11:29:07.399"
"Terhuchu","Progressive History","32","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-14 12:02:31.073"
"Terhuchu","Progressive History","33","0.0","956.0","true","false","false","true","MaterialPos","-","1","2024-08-14 12:18:29.194"
"Terhuchu","Progressive History","34","1.0","373.0","true","false","false","true","MaterialPos","-","1","2024-08-14 12:24:43.202"
"Terhuchu","Progressive History","35","1.0","333.0","true","false","false","true","MaterialPos","-","1","2024-08-14 12:30:17.216"
"Terhuchu","Progressive History","36","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-14 13:03:42.313"
"Terhuchu","Progressive History","37","1.0","141.0","true","false","false","true","MaterialPos","-","1","2024-08-14 13:06:03.802"
"Terhuchu","Progressive History","38","1.0","617.0","true","false","false","true","MaterialPos","-","1","2024-08-14 13:16:22.132"
"Terhuchu","Progressive History","39","1.0","453.0","true","false","false","true","MaterialPos","-","1","2024-08-14 13:23:56.572"
"Terhuchu","Progressive History","40","1.0","299.0","true","false","false","true","MaterialPos","-","1","2024-08-14 13:28:56.695"
"Terhuchu","Progressive History","41","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-14 14:02:21.059"
"Terhuchu","Progressive History","42","1.0","297.0","true","false","false","true","MaterialPos","-","1","2024-08-14 14:07:18.951"
"Terhuchu","Progressive History","43","1.0","253.0","true","false","false","true","MaterialPos","-","1","2024-08-14 14:11:32.749"
"Terhuchu","Progressive History","44","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-14 14:44:57.07"
"Terhuchu","Progressive History","45","1.0","289.0","true","false","false","true","MaterialPos","-","1","2024-08-14 14:49:47.186"
"Terhuchu","Progressive History","46","0.0","602.0","true","false","false","true","MaterialPos","-","1","2024-08-14 14:59:50.747"
"Terhuchu","Progressive History","47","1.0","431.0","true","false","false","true","MaterialPos","-","1","2024-08-14 15:07:03.116"
"Terhuchu","Progressive History","48","1.0","227.0","true","false","false","true","MaterialPos","-","1","2024-08-14 15:10:51.006"
"Terhuchu","Progressive History","49","1.0","273.0","true","false","false","true","MaterialPos","-","1","2024-08-14 15:15:24.88"
"Katro","Portfolio","0","0.0","78.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:15:41.232"
"Katro","Portfolio","1","0.0","81.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:15:55.159"
"Katro","Portfolio","2","0.0","95.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:16:16.447"
"Katro","Portfolio","3","0.0","78.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:16:30.416"
"Katro","Portfolio","4","0.0","98.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:16:51.499"
"Katro","Portfolio","5","0.0","88.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:17:07.765"
"Katro","Portfolio","6","0.0","83.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:17:18.117"
"Katro","Portfolio","7","0.0","109.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:17:43.401"
"Katro","Portfolio","8","0.0","127.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:18:14.918"
"Katro","Portfolio","9","0.0","108.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:18:34.363"
"Katro","Portfolio","10","0.0","86.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:18:50.716"
"Katro","Portfolio","11","0.0","102.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:19:10.953"
"Katro","Portfolio","12","0.0","66.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:19:23.171"
"Katro","Portfolio","13","0.0","112.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:19:44.635"
"Katro","Portfolio","14","0.0","84.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:19:59.121"
"Katro","Portfolio","15","0.0","99.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:20:16.485"
"Katro","Portfolio","16","0.0","79.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:20:29.932"
"Katro","Portfolio","17","0.0","90.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:20:58.471"
"Katro","Portfolio","18","0.0","120.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:21:18.786"
"Katro","Portfolio","19","0.0","121.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:21:42.359"
"Katro","Portfolio","20","0.0","69.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:21:53.734"
"Katro","Portfolio","21","0.0","103.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:22:05.971"
"Katro","Portfolio","22","0.0","90.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:22:20.226"
"Katro","Portfolio","23","0.0","116.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:22:36.597"
"Katro","Portfolio","24","0.0","99.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:22:57.233"
"Katro","Portfolio","25","0.0","111.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:23:16.111"
"Katro","Portfolio","26","0.0","73.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:23:36.436"
"Katro","Portfolio","27","0.0","73.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:23:49.686"
"Katro","Portfolio","28","0.0","111.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:24:09.056"
"Katro","Portfolio","29","0.0","73.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:24:22.927"
"Katro","Portfolio","30","0.0","116.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:24:52.343"
"Katro","Portfolio","31","0.0","77.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:25:12.841"
"Katro","Portfolio","32","0.0","164.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:25:56.27"
"Katro","Portfolio","33","0.0","81.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:26:08.63"
"Katro","Portfolio","34","0.0","112.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:26:31.565"
"Katro","Portfolio","35","0.0","74.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:26:45.013"
"Katro","Portfolio","36","0.0","85.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:27:00.508"
"Katro","Portfolio","37","0.0","234.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:27:50.787"
"Katro","Portfolio","38","0.0","120.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:28:17.546"
"Katro","Portfolio","39","0.0","134.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:28:49.801"
"Katro","Portfolio","40","0.0","91.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:29:13.061"
"Katro","Portfolio","41","0.0","81.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:29:27.741"
"Katro","Portfolio","42","0.0","90.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:29:44.143"
"Katro","Portfolio","43","0.0","91.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:29:59.479"
"Katro","Portfolio","44","0.0","79.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:30:12.866"
"Katro","Portfolio","45","0.0","95.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:30:27.257"
"Katro","Portfolio","46","0.0","97.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:30:45.051"
"Katro","Portfolio","47","0.0","135.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:31:08.595"
"Katro","Portfolio","48","0.0","99.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:31:29.816"
"Katro","Portfolio","49","0.0","73.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-14 15:31:40.007"
"Katro","Progressive History","0","0.0","109.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:31:58.19"
"Katro","Progressive History","1","0.0","217.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:32:35.352"
"Katro","Progressive History","2","0.0","225.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:33:21.615"
"Katro","Progressive History","3","0.0","130.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:33:43.729"
"Katro","Progressive History","4","0.0","130.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:34:07.906"
"Katro","Progressive History","5","0.0","232.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:34:52.118"
